2:117656675	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117657268	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117657460	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117662203	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117662516	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117668477	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117675206	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117682709	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117692813	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117702253	ENSG00000088205	-4.18378931619825	3.16969459499889e-05	0.000654792172914245	-0.892661648636727
2:117837628	ENSG00000088205	-4.17057787909473	3.35518073004859e-05	0.00069031490625294	-1.01333377169933
2:117848158	ENSG00000088205	-4.17057787909473	3.35518073004859e-05	0.00069031490625294	-1.01333377169933
2:117234681	ENSG00000088205	-4.14360721733512	3.76639960339424e-05	0.000771809396639322	-1.06883032772808
2:117234710	ENSG00000088205	-4.14360721733512	3.76639960339424e-05	0.000771809396639322	-1.06883032772808
2:117865934	ENSG00000088205	-4.12753528974861	4.03378327202277e-05	0.000823295165819848	-1.37456936309301
2:117874266	ENSG00000088205	-4.12753528974861	4.03378327202277e-05	0.000823295165819848	-1.37456936309301
2:117826717	ENSG00000088205	-4.08386446277012	4.85445600398146e-05	0.00098684708208428	-0.964268304462228
2:117831618	ENSG00000088205	-4.08386446277012	4.85445600398146e-05	0.00098684708208428	-0.964268304462228
2:117484650	ENSG00000088205	-4.08230545386279	4.88650179001123e-05	0.00099138669517027	-0.853645484941235
2:117419400	ENSG00000088205	-4.04397538291703	5.74057544141424e-05	0.00116005093821054	-1.04363212525815
2:117419481	ENSG00000088205	-4.04397538291703	5.74057544141424e-05	0.00116005093821054	-1.04363212525815
2:117929783	ENSG00000088205	-3.98581468675701	7.31162751421421e-05	0.00147460788107818	-0.999363994395994
2:117430655	ENSG00000088205	-3.96294150740559	8.0347092993281e-05	0.00161724276922373	-0.828092038317288
2:117740298	ENSG00000088205	-3.9595847292243	8.14635963221284e-05	0.0016364881898963	-0.885862385733301
2:118079628	ENSG00000088205	-3.94860578720831	8.52188050847855e-05	0.00170187457121377	-0.934237953889975
2:118092902	ENSG00000088205	-3.94860578720831	8.52188050847855e-05	0.00170187457121377	-0.934237953889975
2:118124267	ENSG00000088205	-3.94860578720831	8.52188050847855e-05	0.00170187457121377	-0.934237953889975
2:118262845	ENSG00000088205	-3.913000500332	9.85564157343714e-05	0.00196439105970559	-1.24077776731994
2:117480913	ENSG00000088205	-3.87783684976494	0.000113649147503149	0.00224330667363567	-0.532968508656136
2:117481238	ENSG00000088205	-3.87783684976494	0.000113649147503149	0.00224330667363567	-0.532968508656136
2:117482174	ENSG00000088205	-3.87783684976494	0.000113649147503149	0.00224330667363567	-0.532968508656136
2:117483062	ENSG00000088205	-3.87783684976494	0.000113649147503149	0.00224330667363567	-0.532968508656136
2:117483426	ENSG00000088205	-3.87783684976494	0.000113649147503149	0.00224330667363567	-0.532968508656136
2:117552261	ENSG00000088205	-3.87014222969346	0.000117231133826831	0.00230954386236063	-0.809680558904942
2:117913400	ENSG00000088205	-3.86858261174284	0.000117970047204333	0.00231962298982702	-1.36609216833269
2:118043169	ENSG00000088205	-3.83712656923696	0.000133846312350033	0.0026267338798694	-0.848304312471327
2:117410018	ENSG00000088205	-3.75226823174231	0.000187330343866413	0.00366930164905326	-0.938494243904636
2:117472169	ENSG00000088205	-3.59986184679567	0.00033711172157582	0.00659046957601771	-0.503574648385257
2:117115106	ENSG00000088205	-3.59854045586934	0.000338802449729971	0.00659824236544725	-0.985975728871936
2:117123450	ENSG00000088205	-3.59854045586934	0.000338802449729971	0.00659824236544725	-0.985975728871936
2:117111092	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117111572	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117114423	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117114829	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117120975	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117121032	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117123263	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117127584	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117127942	ENSG00000088205	-3.58276175647749	0.000359615081712831	0.00688531314986762	-0.779072562497237
2:117423104	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117427284	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117428833	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117442076	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117444258	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117453693	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:117715783	ENSG00000088205	-3.54101952576367	0.000420595141160352	0.00794846928803962	-0.700595747732871
2:118144026	ENSG00000088205	-3.51308707480551	0.000466664964520132	0.00880280214958955	-0.856160415701903
2:117420081	ENSG00000088205	-3.49997469058709	0.000489881151218742	0.00922368477525324	-0.851064239880086
2:117135505	ENSG00000088205	-3.48585279776489	0.000516088916218102	0.009699240128924	-0.757520065398387
2:117231823	ENSG00000088205	-3.4799402628989	0.000527445627335078	0.00989445335837219	-0.762578181147896
2:118242767	ENSG00000088205	-3.46212731852758	0.000563086529881633	0.0105243553799305	-0.779846008999412
2:118252245	ENSG00000088205	-3.46212731852758	0.000563086529881633	0.0105243553799305	-0.779846008999412
2:117406230	ENSG00000088205	-3.45654330781328	0.000574713867702271	0.0107220384276082	-0.842554247891292
2:117411774	ENSG00000088205	-3.33041514796138	0.000905120449028257	0.016855390843674	-0.529885630460318
2:116926660	ENSG00000088205	-3.30678899068865	0.000983932358727576	0.0182564176742089	-0.943006169273064
2:117004508	ENSG00000088205	-3.30678899068865	0.000983932358727576	0.0182564176742089	-0.943006169273064
2:117485234	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117610410	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117672853	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117676358	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117717337	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117718500	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117719598	ENSG00000088205	-3.30149358985952	0.00100244871049098	0.0183662281697675	-0.551318331961374
2:117104577	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:117104643	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:117105530	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:117116485	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:117117166	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:117117739	ENSG00000088205	-3.28449447257222	0.00106409561862169	0.0192879143659581	-0.699468515272622
2:116818850	ENSG00000088205	-3.25045043636327	0.00119825261876035	0.021604537057331	-3.22682960028272
2:117094116	ENSG00000088205	-3.25045043636327	0.00119825261876035	0.021604537057331	-3.22682960028272
2:117375101	ENSG00000088205	-3.25045043636327	0.00119825261876035	0.021604537057331	-3.22682960028272
2:118831105	ENSG00000088205	-3.21602567927378	0.00134968661039586	0.0239390273738	-0.348614369069009
2:117720977	ENSG00000088205	-3.19691094779593	0.00144122480402987	0.0239390273738	-1.13620394412094
2:117727200	ENSG00000088205	-3.19027677720279	0.00147431238688679	0.0239390273738	-0.525624271228586
2:117142248	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117145605	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117146083	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117149327	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117150171	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117151639	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117151814	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117153459	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117153697	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117155198	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117170361	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117171221	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117173695	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117173792	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117175132	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117176175	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117176385	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117176867	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117177743	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117177953	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117178060	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117178197	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117178323	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117178598	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117179670	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117179826	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117179964	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117179976	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180154	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180241	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180326	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180380	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180565	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117180620	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117181664	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117181687	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117186236	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117186903	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117187177	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117188811	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117191563	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117191966	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117194609	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117195377	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117197116	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117199180	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117199292	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117199924	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117202289	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117206616	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117209716	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117211025	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117211193	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117212228	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117213628	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117214165	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117214241	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117215159	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117215525	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117225809	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117226077	ENSG00000088205	-3.1895731452921	0.00147786254242959	0.0239390273738	-0.678651524598582
2:117844540	ENSG00000088205	-3.18010823283167	0.0015263908085518	0.024685924249241	-0.51473183573415
2:118083356	ENSG00000088205	3.15491942231259	0.00166279167965256	0.0268493498273012	0.342579057010861
2:117628429	ENSG00000088205	3.14295498985656	0.00173144037548596	0.0279136635574001	0.416961604598717
2:117409620	ENSG00000088205	3.12519728935721	0.00183815325317773	0.0295873090673167	1.27716906990341
2:116986546	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117116363	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117121628	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117141475	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117187087	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117187096	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117200929	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117204122	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117952884	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:118079749	ENSG00000088205	3.08481221105319	0.00210375538938475	0.0333366828395519	3.05511212679754
2:117144854	ENSG00000088205	3.04074908318346	0.00243344685725868	0.0385012793462401	0.960455784059091
2:117090622	ENSG00000088205	-3.02495547551799	0.00256271387494998	0.0403587887250996	-0.658793376997917
2:117092520	ENSG00000088205	-3.02495547551799	0.00256271387494998	0.0403587887250996	-0.658793376997917
